time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.757,13.914236588523497,168.58600975349472,-132.04309203837838,470.36369852180275,930.16592605575,-198.36870945293103,205.72554234751945,-44.821357971245234,49.40824398257935
0.761,18.979249706152174,166.77581624683322,-134.95168976186207,469.59255791509094,921.959446667994,-194.80223673151923,205.38059546745527,-44.80115563237876,49.332378009288874
0.766,24.959503652052465,164.72238055082826,-137.5531129695538,469.1800760258288,913.4840473587227,-191.15077553516937,204.9998438901666,-44.784759339187154,49.27489567582019
0.771,31.859185533441547,162.33412163949936,-139.74448709791903,469.1345142042454,904.7997502757163,-187.42309488449143,204.58573877746116,-44.77597004844839,49.23287618013095
0.775,39.66720439016585,159.51994705779384,-141.41209523118974,469.44930561944085,895.9723964486802,-183.62526508971487,204.1412881417511,-44.77857717363447,49.20306693780969
0.78,48.355349031888096,156.19181641825756,-142.4324862127107,470.10230698318827,887.0727441221421,-179.76052758912232,203.67002773261095,-44.796294698784806,49.18192126288005
0.785,57.87667289582757,152.26732403362456,-142.67409377648198,471.05551927170916,878.1751996800334,-175.8293194268349,203.1759873307782,-44.832695624745,49.16564282183044
0.79,68.16420251072287,147.6722464654385,-141.99939042574425,472.25531672425325,869.3562084797221,-171.8294676666531,202.6636540144943,-44.891144798300544,49.15023699410696
0.794,79.13006375672165,142.34299757360566,-140.26757584808618,473.6332022718875,860.692362194775,-167.75656141905844,202.13793344512496,-44.97473032563139,49.131569243590135
0.798,90.66511195370678,136.22893136090912,-137.33777615692065,475.1070863346958,852.2583049951121,-163.60450041265563,201.60410968778837,-45.086194033448415,49.10543067668198
0.804,102.63913748668942,129.29443190184062,-133.07270814503593,476.5830674244091,844.1245391329186,-159.36620943884245,201.06780360339394,-45.22786185123832,49.067611031143485
0.808,114.90169826752948,121.52073024067444,-127.3427402112896,477.9576776818488,836.3552390392887,-155.03449818143292,200.53492942618544,-45.40157556044796,49.013979260041594
0.813,127.28360482819852,112.9073907020952,-120.03025650415431,479.1205431549791,829.0061822070068,-150.6030368822283,200.01164871326424,-45.60862808533729,48.94057154471852
0.818,139.5990552045009,103.4734139971446,-111.03420312194163,479.9573960232795,822.1228973340801,-146.06741080472864,199.50432035699927,-45.849705321120496,48.84368595910762
0.822,151.64838728828047,93.25791205043264,-100.27466741688157,480.35336370967764,815.7391183952661,-141.42621084901916,199.01944489046306,-46.124838180755866,48.71998221627773
0.827,163.2213878887077,82.32031933242364,-87.69731717560471,480.1964482734567,809.8756194961738,-136.68211393922553,198.56360118485821,-46.43336872201417,48.566584190744656
0.832,174.10107188526123,70.74011680211017,-73.27750924713021,479.38109937140615,804.539490056844,-131.84290502084562,198.14337407256525,-46.77393363669078,48.381182382497165
0.837,184.06782327169614,58.616056311556505,-57.02387031676623,477.81177622017003,799.7238927841869,-126.92239283627353,197.76527237917918,-47.144467106158245,48.162133036296574
0.841,192.90377436183323,46.06488483139194,-38.981158632041385,475.4063893786799,795.4083277217005,-121.94117415278909,197.43563804950267,-47.542223334148844,47.90854998159884
0.849,200.39729110447476,33.21957907817454,-19.232235482894264,472.0995132527368,791.5594040883742,-116.92720572547047,197.1605482319752,-47.96381729915797,47.620384428653566
0.851,206.34743141180982,20.227112323704812,2.1009928102422197,467.8452664549097,788.1320975808998,-111.91614982102236,196.94571315453467,-48.40528078528298,47.29848739721481
0.855,210.56824884038772,7.2457864631973905,24.857761974856995,462.6197693934074,785.0714458682571,-106.95146720314169,196.7963733071416,-48.86212987632941,46.944649720718125
0.86,212.89282464271602,-5.5578263159390495,48.839822390213556,456.4231041472161,782.3146128592068,-102.08424041954683,196.7171998805189,-49.329439994069865,46.561615897106044
